correlation1	contrast1	homogeneity1	energy1	dissimilarity1	correlation2	contrast2	homogeneity2	energy2	dissimilarity2	correlation3	contrast3	homogeneity3	energy3	dissimilarity3	correlation4	contrast4	homogeneity4	energy4	dissimilarity4	correlation5	contrast5	homogeneity5	energy5	dissimilarity5	correlation6	contrast6	homogeneity6	energy6	dissimilarity6	class
0.2064111850238684	1.1917542178571379	0.6581927678571389	0.3300682631488706	0.7777536928571419	0.1946714243112781	1.7587088428571385	0.5712724799999993	0.2777907462917679	0.9891394249999965	0.18907832544421851	1.1838574285714265	0.6524345202941161	0.3708186809299472	0.7779394607142823	0.206827928049973	1.8808586035714217	0.5902181767453097	0.26052577679148137	1.0004631857142845	0.10065357278128335	0.7543821642857127	0.7287107076890721	0.44590055135591533	0.6030181499999973	0.1731235754556906	0.3907024999999993	0.7816677499999996	0.5356433299474183	0.4041749999999978	3.0
0.41208792270698097	1.100142214285711	0.6969159299999972	0.3893678793532455	0.7097213035714247	0.47430386372992034	1.7920591499999987	0.6273634369164345	0.252931951446934	0.9413107035714254	0.4789008739955863	1.2400164464285708	0.6756985371590145	0.30616382710912304	0.747892232142856	0.44542315882805855	1.7457928999999994	0.586355116470586	0.22342485696770784	1.0040720214285663	0.28893357992892216	1.1894565892857114	0.6948106422325675	0.43154682272981937	0.6916224607142818	0.3288029299381936	0.36579345714285527	0.8218698285714261	0.5425084597238523	0.35899259999999816	3.0
0.12952185610767852	1.1143732178571406	0.639441999642857	0.3819460484262033	0.7579957607142831	0.22435974101812184	2.0574617857142727	0.5679321749999968	0.2488868065403156	1.0492941785714278	0.23448182024218447	1.3300186035714265	0.6445996505252066	0.33088098060968874	0.8607360357142804	0.22904907624665077	2.0265124999999893	0.5703494107789235	0.24569320700783712	1.0985712285714218	0.08841816033814068	0.7089832499999986	0.7409496549999958	0.48624625975530394	0.577277678571427	0.2610523050883427	0.34564634999999877	0.811569074999999	0.5603315263801485	0.3445086749999989	3.0
0.33084029185102226	0.4403933999999987	0.864765983193275	0.7590514951707665	0.29340803571428437	0.5705589972463864	1.5134245285714252	0.6598928422697781	0.27129164996891514	0.8153689285714273	0.580298496234157	1.208023607142853	0.6917288619801154	0.2846237363575398	0.7422231142857096	0.4411939287114453	1.336551867857137	0.6654029573529389	0.2920018940102214	0.7637976607142848	0.64026370885969	1.3816506035714273	0.6631773135291485	0.3247998529065924	0.7745529785714255	0.567291867293061	0.19195755357142827	0.9084682749999969	0.6868233672777733	0.18179770714285706	3.0
0.2355803605519126	2.0996711499999914	0.5802033384453756	0.25298153640979076	1.0828654285714217	0.46668733551653	1.8530546357142799	0.6427661401090135	0.3366542001189482	0.9108452571428536	0.44168113008637705	1.7050491249999908	0.6258100020156687	0.2867239175070849	0.8864768142857125	0.37992909457592144	2.851318328571426	0.5307264114659129	0.20721784890036515	1.2421681821428536	0.2700172663707404	1.6585168499999898	0.5962308637904221	0.32079900064973493	0.9126668571428546	0.23851509334747503	0.3109217999999985	0.8705743782142803	0.6302118098498896	0.3103402214285699	3.0
0.28486040798455126	1.1525063785714236	0.703253785714282	0.4001312104375554	0.7131984642857113	0.4763852361077149	1.9316935607142802	0.5653002159506193	0.22471083292247693	1.0150168321428537	0.5156635355991341	1.3825633499999932	0.6287063544301079	0.29114726383879275	0.8334638142857107	0.45343658424688843	1.9579518749999991	0.5878246771977989	0.22649585089493324	1.0518833571428527	0.4522866100102687	1.053353449999995	0.7025897381512567	0.3937608689094211	0.6965537857142832	0.3047982458378263	0.35280879285714084	0.8354767749999964	0.529676138288428	0.33616426785714265	3.0
0.6131027085390764	0.3228326642857125	0.8694681203571395	0.6470000139319276	0.27491988214285634	0.5522988866411165	0.4487777285714273	0.7853560428571414	0.45690244369915933	0.4252132999999975	0.5863388477503945	0.3863420392857134	0.8354836089285664	0.47691526896875236	0.37093962857142815	0.5844297535611223	0.46255146428571353	0.8064911078571393	0.5071520249910374	0.41516174285714175	0.3758058466409396	0.41058122857142765	0.8121979399999959	0.5125427648789168	0.41162659285714076	0.005502709270452325	0.061446999999999787	0.9630822857142833	0.9297715015410631	0.060611571428571306	3.0
0.08033520602871234	1.3205796785714226	0.6040724849999998	0.3362270789082905	0.8318694535714277	0.47903368350272085	2.0538075178571362	0.5566627856140901	0.26357212084208465	1.1067323035714214	0.5444996261029447	1.381203914285706	0.6543071726890728	0.3669913162499602	0.832777221428566	0.18758812500440483	2.040118607142856	0.544740784722042	0.26422890512201225	1.0983394499999952	0.7663413568608114	0.6588159357142839	0.7684086193277264	0.48670200045748574	0.5268937499999988	0.42226531285175056	0.35796188571428417	0.8000254285714283	0.5810753247968014	0.35421099999999883	3.0
0.6793428708935528	1.1594149428571372	0.6881168823529403	0.35314491139293436	0.6783325714285701	0.5953793295037666	1.3877195928571393	0.6596757423953941	0.30626603197290503	0.7828514999999964	0.649235513868383	1.1579549999999956	0.6898236672045264	0.2911167550773127	0.687395885714285	0.6815449563542934	1.652197928571427	0.6107209619317228	0.20981127145763098	0.9234071999999972	0.3591118556016025	1.5765731999999952	0.6201227549343964	0.29819927750790104	0.9085885285714229	0.4963190078679863	0.2148049714285714	0.866899738571428	0.612145963491654	0.22045242857142788	6.0
0.3130409294882475	0.2422655714285704	0.9102057335714234	0.7466045614319131	0.22380973214285657	0.5634325487820455	1.3366533214285685	0.6556737184550715	0.2647991403010442	0.8033351142857126	0.5796251053156037	1.147527857142856	0.6836493714285672	0.2835102953636616	0.7636722499999963	0.4957750591612101	0.9042483928571421	0.7289691939495766	0.39462453792644764	0.606315678571428	0.5456784624804327	2.065341514285711	0.5739674051712976	0.20659336427070912	1.0499410857142824	0.3688011975426156	0.15896567499999972	0.9453744999999941	0.7597632288677201	0.15702059999999993	6.0
0.6104417742849624	0.6668264999999965	0.7789294285714246	0.4553384101691696	0.4838331642857143	0.6595275909180747	1.2390259857142782	0.6568284504201642	0.2561086429093982	0.8198472857142809	0.6553675589555116	0.9135671999999972	0.6736759850420164	0.29598317187955187	0.6554578499999992	0.6685205166708013	1.226382917857136	0.636469802941174	0.23912899354114217	0.8283678749999958	0.42325392248665994	1.211272746428564	0.6560655568891385	0.34362703441978903	0.7404116464285712	0.5113321273179682	0.16215952857142857	0.9242542321428532	0.7260421910300997	0.1622931857142857	6.0
0.40559393408165684	2.0463342071428503	0.5729809218277279	0.23730268820929915	1.0722141964285679	0.36275498759348546	2.1745618714285686	0.5811725684784833	0.32960895385310607	1.0389584999999981	0.3903618861436904	1.768268571428568	0.5932035872268883	0.2759554500681416	0.9803221999999969	0.4352921666472269	3.0210594999999825	0.4916717361741972	0.19207971318333006	1.342239257142852	0.1456746701847365	2.2481849035714188	0.5377802782489626	0.2533134310980435	1.119820114285713	0.31120477209696545	0.34904399999999924	0.8057616599999995	0.539463466911118	0.3466143214285709	6.0
0.3802182450458181	1.50518860714285	0.6358091290756297	0.37182937462693216	0.8366118571428536	0.46654239588231305	2.643527746428563	0.5275479359596156	0.22180417765046986	1.1678148035714282	0.45865703632638527	2.1569624499999867	0.565762921730767	0.23546612445756543	1.0735346999999964	0.46731267109400554	2.921535832142842	0.4935749337915141	0.1875604724882278	1.3089941071428504	0.2166415336308671	2.14319741071428	0.5627955977262415	0.26190891611416883	1.1293279892857073	0.25231229007045874	0.3079195642857131	0.828530085714285	0.6344395699564624	0.30013809285714255	6.0
0.536122296050597	0.16285859999999938	0.9426257142857092	0.7956597240947931	0.152784171428571	0.7016103378835219	0.7424193214285699	0.74797471617647	0.43580941962676767	0.5336202928571395	0.6860347876174019	0.5869544642857134	0.7949717935714267	0.5131947358265075	0.427731664285713	0.7155676302007062	0.6251698821428546	0.768444702626047	0.3551745446845054	0.5099954678571403	0.6465441856229144	1.0914301428571396	0.7001260299999991	0.38152370239547	0.6770973714285672	0.35664657662867355	0.08753536785714264	0.966066766071424	0.8909212048634747	0.08683762857142843	6.0
0.24712490431060485	0.49062147142857016	0.8103721328571414	0.6219657399564688	0.37665977142857043	0.34060387538604875	2.3588585357142824	0.5612679995135724	0.23159937323552798	1.1183501607142832	0.3244858958909848	1.79072042857142	0.6214668249579794	0.2994755703555714	0.9525154499999964	0.32788986981904283	2.1019560142857103	0.5959869033354844	0.24382416261982603	1.0256416714285705	0.3089098058140369	2.2929564821428507	0.5582717822947629	0.2667137159712487	1.077774967857142	-0.00014791583177773977	0.059157142857142596	0.98157861428571	0.959526696837633	0.05709714285714268	6.0
0.44053618443613823	0.21349571428571354	0.9185120228571376	0.7064404474523273	0.20591759999999934	0.6289858550521163	0.9356606999999988	0.6789542679831929	0.2905564972032503	0.68279653928571	0.626857844778736	0.82025634642857	0.7080214992857127	0.30427598476170725	0.6091765428571412	0.5836155566720141	0.5651065999999966	0.7677344388655458	0.48430521830368917	0.4422313499999988	0.6689880729938715	1.483027714285706	0.6222199481043946	0.2273167730687681	0.8626938571428533	0.4164432439711304	0.1699468928571421	0.9114965714285689	0.7789338641645145	0.1696945714285707	6.0
0.539903203250374	0.815475982142857	0.7179247446428554	0.34774463307200143	0.6071575785714256	0.5488456742525257	1.1643361999999997	0.6891963152941173	0.34923874266157595	0.7028883714285671	0.5244958633815994	0.7848218285714266	0.7816230026260456	0.39848730237119806	0.5240854285714278	0.5431256295571346	1.2704842321428562	0.6724063045879095	0.2827240113828933	0.7833445535714242	0.33692449572717975	0.825478371428569	0.6941239573529404	0.3877057519578558	0.6114860785714278	0.49691256159237207	0.17201649999999927	0.9310131428571381	0.7332826475118105	0.16820449999999967	6.0
0.4543085713607739	0.7903244642857101	0.731430371911764	0.42208696847963617	0.5564598642857116	0.6101063662521017	2.2859863928571382	0.5692030100888805	0.20685147578393104	1.0641464428571417	0.6021477138023476	1.5912798857142856	0.6447075422947609	0.2586980463396889	0.9031436285714232	0.5619355214228099	2.0334100821428494	0.6128399557611477	0.24354661769271665	0.986369199999997	0.5157644717623309	2.03816217857142	0.6128071100872626	0.2841582106463529	0.9884078285714256	0.2977955003396991	0.19682662499999923	0.8914154149999982	0.7783650846123525	0.19714392499999914	6.0
0.6164795696294466	0.917909999999995	0.6908062901680657	0.29967489558280636	0.6376852999999996	0.5893151301371341	0.6003383607142844	0.7360840535714281	0.3739783627705104	0.5156905178571405	0.5871435723717378	0.7709757714285679	0.7060228371428566	0.32771210856860067	0.5793244714285708	0.5916562310362649	0.7729115999999977	0.7242416445168048	0.331255589982619	0.5693239714285708	0.25517361919090936	0.6210700142857134	0.7576839749999961	0.4415373513488994	0.5242120785714276	0.14447881196634044	0.028560299999999823	0.9704456124999985	0.9971565899917244	0.02805247499999988	8.0
0.15603619638916746	0.9373420714285714	0.6696372310714264	0.37719808091959506	0.7121571214285687	0.26432394104724877	0.8211087499999984	0.7103666507352899	0.39806320292507263	0.6510039107142835	0.26665116189832117	0.5752756285714282	0.7695378499999962	0.513724065294257	0.4967809785714276	0.25798586523214784	0.9121207499999954	0.6997935286974749	0.38587541828477223	0.6761964285714266	0.2041450230515637	0.7156738642857111	0.7251984653571406	0.43507631576645567	0.5758977321428548	0.18737626475578872	0.31470803571428574	0.8189250446428564	0.6099962954381144	0.32187080357142783	8.0
0.8050478976312474	0.8431536142857132	0.6960499404201679	0.2709373864767213	0.606328799999999	0.776588586153469	0.983402292857139	0.7046152200678708	0.27900704390529096	0.6495137749999988	0.7976888281927625	0.8998226249999982	0.7312181279621816	0.3054827147634112	0.6063109714285702	0.7801943626003098	0.9735532285714271	0.7009693017647015	0.2290228151926162	0.704049107142854	0.6116265583054711	1.3512247499999963	0.6640538267920011	0.290151126317298	0.8080970464285665	0.6854508960917852	0.18948924999999958	0.9034596878571399	0.6086625019655532	0.19226948571428493	8.0
0.831829952907855	0.6564740357142816	0.7557998192857118	0.31421570457125414	0.5250778607142826	0.8671952534327061	0.5720856857142833	0.744057089999999	0.34462372589454365	0.4990709285714266	0.8461445448801211	0.5469533142857138	0.7660417199999974	0.3479497835587576	0.4871396571428553	0.8683497124112554	0.6632258285714248	0.7257302228571422	0.3074355310841554	0.5295170214285704	0.6572241143527928	0.7513526428571428	0.6973286417016802	0.33012248315435094	0.6104738928571406	0.4659520518926923	0.28678474999999887	0.8481631499999979	0.6206737001567909	0.2892685999999986	8.0
0.7570949985058657	0.7278343999999957	0.714074567142857	0.35329554623660886	0.5674316142857118	0.7984196094635981	0.5721137499999985	0.7518272314285701	0.3935843214309445	0.4790971928571425	0.8015311282184018	0.6291094428571395	0.7594156928571391	0.3501845289656844	0.5380627928571396	0.7764249706075476	0.6898013	0.740418800714282	0.34010477101378594	0.5553226714285712	0.42291520485407696	0.8198388285714264	0.7077990857142826	0.3562031265196102	0.6191946428571425	0.4170278583274713	0.27678518214285697	0.8336173178571427	0.5995425066098349	0.2889833607142842	8.0
0.7051035526488926	0.8025104892857113	0.6966891181092422	0.30456537759401664	0.6209147749999986	0.6942219082702857	0.526437803571427	0.7790259953571416	0.4977215854301658	0.4369871571428554	0.7085472918459074	0.5156374821428548	0.7764851667857132	0.45951130961725983	0.42284974285714244	0.7186243158145689	0.7581092928571419	0.7141364660714253	0.308763951604817	0.6093659785714273	0.540700192269166	0.9861380285714245	0.652978967142857	0.29481829659096315	0.692827071428571	0.35994919662124786	0.23858342142857064	0.8772092142857119	0.6702027526414279	0.23619806428571377	8.0
0.171374599189116	0.7166540999999957	0.7666761914705836	0.4846277411074166	0.5492712499999969	0.34986151787989744	1.3448938571428524	0.642308748269228	0.2923359285095222	0.8050064749999997	0.32534702534712096	0.9166705499999999	0.6745468311344531	0.3694738849584002	0.6557024285714285	0.35018283252987714	1.350592360714283	0.636667820376534	0.30053600295326616	0.8236333928571399	0.32513308539742214	0.7528156249999957	0.7598731897785999	0.46387269284990607	0.5309299392857142	0.2363516692013126	0.381846949999999	0.7869908249999996	0.5093143255291628	0.3799628999999992	8.0
0.8357964330283288	0.6391007999999962	0.7510779563025185	0.33510259431583284	0.5301077785714258	0.7493707569049763	0.6785860714285671	0.782749761117681	0.48877946384830073	0.4513239285714257	0.8112565414018386	0.5580914785714274	0.8207138667896877	0.521422224834711	0.3495652285714285	0.8296516099017789	0.6566164392857126	0.7425811521986309	0.3288583251159298	0.5236939178571404	0.574601734456536	0.7843094999999989	0.7332361765124276	0.3362337884567085	0.567401624999999	0.3464392813064598	0.20044165714285625	0.908107590357139	0.7562892382269975	0.19556174999999926	8.0
0.4452074227925179	0.5580650142857111	0.7846242766386512	0.43931089672301316	0.46706233571428535	0.5161864689309176	0.3758769999999979	0.8328178071428541	0.5666665729555854	0.33739487142857083	0.4399821691673343	0.43588981428571405	0.7945432471428548	0.4875530297655859	0.40194065714285687	0.47947376272211756	0.4998590142857132	0.783939351428568	0.44646416007431655	0.4574460642857127	0.33219504297792685	0.39756765714285713	0.8274059699999957	0.5329921098016314	0.3697779999999999	0.21476443068888537	0.017053482142857138	1.0139313589285655	0.9931074125582432	0.017616378571428504	8.0
0.5541751429061165	0.6792493928571386	0.7500602107142816	0.36879483424211057	0.5555595214285692	0.21893284793757828	0.39514360714285474	0.8266700899999954	0.5466895109003842	0.3794132571428562	0.5128188115898574	0.28001889642856986	0.8548208917857129	0.6099590030676858	0.2723601321428554	0.5308595711767261	0.6504380357142818	0.7476126153571399	0.38117429935380964	0.5316855999999985	0.5488309546980836	0.8898877357142838	0.6844843949999979	0.30252676818090835	0.6801145714285685	0.477388283379507	0.25512941428571373	0.8676546214285689	0.5712355539291385	0.264394178571427	8.0
